"","pct","Race","Gender","CrimeType","Stopped","Frisked","Searched","Arrested","Hands","Wall","Ground","Firearm","Baton","HandCuff","PepperSpray","Other","Year"
"24214",79,"Other","Unknown","Contraband",11,7,1,0,2,0,0,0,0,0,0,0,2010
"24215",79,"Other","Unknown","Felony",5,4,0,0,1,0,0,0,0,0,0,0,2010
"24216",79,"Other","Unknown","Larceny",5,2,1,1,0,0,0,0,0,0,0,0,2010
"24217",79,"Other","Unknown","Misdemeanor",14,1,0,0,1,0,0,0,0,1,0,0,2010
"24218",79,"Other","Unknown","Other",10,1,0,0,0,0,0,0,0,0,0,0,2010
"24219",79,"White","Female","Assault",1,1,0,1,1,0,0,0,0,0,0,0,2010
"24220",79,"White","Female","Contraband",24,3,1,0,2,0,0,0,0,0,0,0,2010
"24221",79,"White","Female","Felony",12,3,0,0,1,0,0,0,0,1,0,0,2010
"24222",79,"White","Female","Larceny",14,1,0,1,0,0,0,0,0,1,0,0,2010
"24223",79,"White","Female","Misdemeanor",26,5,1,2,0,0,0,0,0,2,0,0,2010
"24224",79,"White","Female","Other",19,1,1,1,0,0,0,0,0,0,0,0,2010
"24225",79,"White","Male","Assault",6,0,0,0,3,0,0,0,0,0,0,0,2010
"24226",79,"White","Male","Contraband",86,44,4,3,15,1,0,0,0,2,0,0,2010
"24227",79,"White","Male","Felony",82,34,3,0,6,2,0,0,0,1,0,0,2010
"24228",79,"White","Male","Larceny",134,19,2,2,5,1,0,0,0,1,0,0,2010
"24229",79,"White","Male","Misdemeanor",102,30,5,7,8,0,0,0,0,1,0,0,2010
"24230",79,"White","Male","Other",122,25,9,8,8,0,0,0,0,1,0,3,2010
"24231",81,"Asian","Female","Felony",2,0,0,0,0,0,0,0,0,0,0,0,2010
"24232",81,"Asian","Female","Larceny",2,0,0,0,0,0,0,0,0,0,0,0,2010
"24233",81,"Asian","Male","Assault",1,1,0,0,0,0,0,0,0,0,0,0,2010
"24234",81,"Asian","Male","Contraband",9,7,1,3,4,0,0,0,0,2,0,0,2010
"24235",81,"Asian","Male","Felony",22,10,1,0,5,0,0,0,0,0,0,0,2010
"24236",81,"Asian","Male","Larceny",10,3,0,1,0,0,0,0,0,0,0,0,2010
"24237",81,"Asian","Male","Misdemeanor",11,6,0,0,0,0,0,0,0,0,0,0,2010
"24238",81,"Asian","Male","Other",2,1,1,1,1,0,0,0,0,1,0,0,2010
"24239",81,"Black","Female","Assault",17,7,1,2,4,0,1,0,0,4,0,0,2010
"24240",81,"Black","Female","Contraband",83,42,4,5,4,0,0,0,0,2,0,0,2010
"24241",81,"Black","Female","Felony",41,13,3,5,0,0,0,0,0,0,0,0,2010
"24242",81,"Black","Female","Larceny",103,36,5,3,1,0,1,1,0,1,0,3,2010
"24243",81,"Black","Female","Misdemeanor",113,29,5,14,5,0,0,0,0,3,0,3,2010
"24244",81,"Black","Female","Other",109,10,4,6,5,1,0,0,0,0,0,0,2010
"24245",81,"Black","Male","Assault",182,114,11,25,12,1,0,1,0,4,0,0,2010
"24246",81,"Black","Male","Contraband",3315,2835,137,134,443,62,7,10,0,41,0,60,2010
"24247",81,"Black","Male","Felony",1223,753,67,29,137,10,3,2,0,25,0,3,2010
"24248",81,"Black","Male","Larceny",2377,1424,104,88,168,17,1,3,0,48,0,51,2010
"24249",81,"Black","Male","Misdemeanor",1083,481,81,67,82,3,0,2,0,27,0,6,2010
"24250",81,"Black","Male","Other",1280,487,51,95,64,5,0,1,1,22,1,6,2010
"24251",81,"Black","Unknown","Contraband",7,6,0,0,1,1,0,0,0,0,0,0,2010
"24252",81,"Black","Unknown","Larceny",5,1,0,0,0,0,0,0,0,0,0,0,2010
"24253",81,"Black","Unknown","Misdemeanor",3,2,0,0,0,0,0,0,0,0,0,0,2010
"24254",81,"Hispanic","Female","Assault",2,1,0,0,0,0,0,0,0,2,0,0,2010
"24255",81,"Hispanic","Female","Contraband",7,4,0,1,0,0,0,0,0,0,0,0,2010
"24256",81,"Hispanic","Female","Felony",8,2,0,1,0,0,0,0,0,0,0,0,2010
"24257",81,"Hispanic","Female","Larceny",17,3,0,0,0,0,0,0,0,0,0,0,2010
"24258",81,"Hispanic","Female","Misdemeanor",18,5,1,1,0,0,0,1,0,0,0,0,2010
"24259",81,"Hispanic","Female","Other",10,3,0,0,2,0,0,0,0,0,0,0,2010
"24260",81,"Hispanic","Male","Assault",18,12,1,5,3,0,0,0,0,2,0,0,2010
"24261",81,"Hispanic","Male","Contraband",230,176,17,14,26,5,0,3,1,5,0,0,2010
"24262",81,"Hispanic","Male","Felony",120,79,7,3,21,1,1,0,0,2,0,0,2010
"24263",81,"Hispanic","Male","Larceny",225,125,6,7,14,1,0,0,0,4,0,3,2010
"24264",81,"Hispanic","Male","Misdemeanor",130,57,24,23,12,1,0,1,0,5,0,3,2010
"24265",81,"Hispanic","Male","Other",111,45,6,12,7,1,0,0,0,0,0,0,2010
"24266",81,"Hispanic","Unknown","Other",1,0,0,0,0,0,0,0,0,0,0,0,2010
"24267",81,"Native","Male","Contraband",5,3,0,0,1,0,0,0,0,0,0,0,2010
"24268",81,"Native","Male","Felony",2,2,0,0,0,0,0,0,0,0,0,0,2010
"24269",81,"Native","Male","Larceny",3,0,0,0,0,0,0,0,0,0,0,0,2010
"24270",81,"Native","Male","Misdemeanor",2,2,0,0,0,0,0,0,0,0,0,0,2010
"24271",81,"Native","Male","Other",1,1,0,0,0,0,0,0,0,0,0,0,2010
"24272",81,"Other","Female","Contraband",4,1,0,0,0,0,0,0,0,0,0,0,2010
"24273",81,"Other","Female","Larceny",2,1,0,0,1,0,0,0,0,0,0,0,2010
"24274",81,"Other","Female","Other",4,1,0,0,0,0,0,0,0,0,0,0,2010
"24275",81,"Other","Male","Assault",2,1,0,0,0,0,0,0,0,1,0,0,2010
"24276",81,"Other","Male","Contraband",32,29,2,2,8,1,0,1,0,1,0,3,2010
"24277",81,"Other","Male","Felony",10,8,1,1,0,0,0,0,0,0,0,0,2010
"24278",81,"Other","Male","Larceny",50,26,2,1,7,1,0,1,0,0,0,0,2010
"24279",81,"Other","Male","Misdemeanor",7,4,1,0,0,0,0,0,0,0,0,0,2010
"24280",81,"Other","Male","Other",13,5,0,0,1,0,0,0,0,0,0,0,2010
"24281",81,"Other","Unknown","Contraband",6,5,0,0,1,0,0,0,0,0,0,0,2010
"24282",81,"Other","Unknown","Felony",3,3,0,0,1,1,0,0,0,0,0,0,2010
"24283",81,"Other","Unknown","Larceny",3,2,0,0,0,0,0,0,0,0,0,0,2010
"24284",81,"Other","Unknown","Misdemeanor",2,0,0,0,1,0,0,0,0,0,0,0,2010
"24285",81,"Other","Unknown","Other",2,0,0,0,0,0,0,0,0,0,0,0,2010
"24286",81,"White","Female","Contraband",4,0,0,0,0,0,0,0,0,0,0,0,2010
"24287",81,"White","Female","Felony",2,1,0,0,0,0,0,0,0,0,0,0,2010
"24288",81,"White","Female","Larceny",2,1,0,0,0,1,0,0,0,0,0,0,2010
"24289",81,"White","Female","Misdemeanor",3,0,1,0,0,0,0,0,0,0,0,0,2010
"24290",81,"White","Female","Other",6,3,1,1,2,0,0,0,0,1,0,0,2010
"24291",81,"White","Male","Contraband",12,8,1,0,3,0,0,0,0,0,0,0,2010
"24292",81,"White","Male","Felony",14,6,3,1,3,0,0,0,0,1,0,0,2010
"24293",81,"White","Male","Larceny",31,10,1,0,2,0,0,0,0,0,0,0,2010
"24294",81,"White","Male","Misdemeanor",18,6,2,1,3,0,0,0,0,2,0,0,2010
"24295",81,"White","Male","Other",12,1,1,1,0,0,0,0,0,0,0,0,2010
"24296",81,"White","Unknown","Larceny",1,1,0,0,0,0,0,0,0,0,0,0,2010
"24297",83,"Asian","Female","Felony",3,1,0,0,0,0,0,0,0,0,0,0,2010
"24298",83,"Asian","Female","Larceny",1,1,1,1,1,0,0,0,0,1,0,0,2010
"24299",83,"Asian","Female","Misdemeanor",3,1,1,1,1,0,0,0,0,1,0,0,2010
"24300",83,"Asian","Female","Other",1,1,1,1,0,0,0,0,0,0,0,0,2010
"24301",83,"Asian","Male","Assault",1,1,0,0,0,0,0,0,0,0,0,0,2010
"24302",83,"Asian","Male","Contraband",3,2,0,0,0,0,0,0,0,0,0,0,2010
"24303",83,"Asian","Male","Felony",53,17,3,3,6,0,0,1,0,2,0,0,2010
"24304",83,"Asian","Male","Larceny",3,2,1,1,1,0,0,0,0,0,0,0,2010
"24305",83,"Asian","Male","Misdemeanor",8,5,3,0,2,0,0,0,0,0,0,0,2010
"24306",83,"Black","Female","Assault",1,1,1,0,0,0,0,0,0,0,0,0,2010
"24307",83,"Black","Female","Contraband",3,2,1,1,2,0,0,0,0,1,0,0,2010
"24308",83,"Black","Female","Felony",93,27,4,6,13,1,0,0,0,7,0,0,2010
"24309",83,"Black","Female","Larceny",13,5,0,0,0,0,0,0,0,0,0,0,2010
"24310",83,"Black","Female","Misdemeanor",44,14,7,9,7,1,1,0,0,6,0,0,2010
"24311",83,"Black","Female","Other",4,2,0,0,1,1,0,0,0,0,0,0,2010
"24312",83,"Black","Male","Assault",12,8,0,1,2,0,0,0,0,1,0,0,2010
"24313",83,"Black","Male","Contraband",76,62,8,10,10,2,1,1,0,2,0,0,2010
"24314",83,"Black","Male","Felony",2384,1515,148,123,433,17,22,8,1,70,0,6,2010
"24315",83,"Black","Male","Larceny",114,81,12,10,21,6,0,0,0,4,0,3,2010
"24316",83,"Black","Male","Misdemeanor",577,374,99,105,123,18,6,2,0,60,1,15,2010
"24317",83,"Black","Male","Other",55,33,2,3,10,5,0,1,0,2,0,0,2010
"24318",83,"Black","Unknown","Felony",4,2,1,0,1,0,0,0,0,0,0,0,2010
"24319",83,"Black","Unknown","Misdemeanor",2,1,0,0,1,0,0,0,0,0,0,0,2010
"24320",83,"Hispanic","Female","Assault",5,1,1,1,0,0,0,0,0,0,0,0,2010
"24321",83,"Hispanic","Female","Contraband",9,5,0,0,1,0,0,0,0,0,0,0,2010
"24322",83,"Hispanic","Female","Felony",148,50,4,10,11,0,0,0,0,7,0,0,2010
"24323",83,"Hispanic","Female","Larceny",7,4,1,1,0,1,0,0,0,0,0,0,2010
"24324",83,"Hispanic","Female","Misdemeanor",97,57,11,17,5,1,0,1,0,9,0,0,2010
"24325",83,"Hispanic","Female","Other",10,1,0,0,0,0,0,0,0,0,0,0,2010
"24326",83,"Hispanic","Male","Assault",27,20,6,7,11,9,1,0,0,5,0,0,2010
"24327",83,"Hispanic","Male","Contraband",118,101,19,6,12,3,0,0,0,2,0,0,2010
"24328",83,"Hispanic","Male","Felony",3898,2174,286,170,700,26,12,11,0,84,0,6,2010
"24329",83,"Hispanic","Male","Larceny",195,125,11,3,22,1,0,1,0,0,0,3,2010
"24330",83,"Hispanic","Male","Misdemeanor",993,598,141,156,189,19,4,0,0,65,0,39,2010
"24331",83,"Hispanic","Male","Other",53,31,7,6,9,3,0,0,0,3,0,0,2010
"24332",83,"Hispanic","Unknown","Felony",7,1,0,0,1,0,0,0,0,0,0,0,2010
"24333",83,"Hispanic","Unknown","Misdemeanor",1,0,1,0,0,0,0,0,0,0,0,0,2010
"24334",83,"Native","Female","Felony",1,1,0,0,0,0,0,0,0,0,0,0,2010
"24335",83,"Native","Male","Felony",13,6,1,1,1,0,0,0,0,1,0,0,2010
"24336",83,"Native","Male","Misdemeanor",3,1,1,1,0,0,0,0,0,0,0,0,2010
"24337",83,"Other","Female","Felony",5,0,0,0,0,0,0,0,0,0,0,0,2010
